,GEOID10,Total_PO_1,Male_new,Male_Und_2,Male_Und_3,Male_Ove_1,Female,Female_U_2,Female_U_3,Female_O_1,fullarea_age,new_area,area_acre,weight,TotPopNS,Males_ns,Males_ns_under5,Males_ns_under18,Males_ns_over65,Females_ns,Females_ns_under5,Females_ns_under18,Females_ns_over65,Under5_ns,Under18_ns,Over65_ns,W_C_under5,W_C_under18,Norm_TotPopNS,Norm_M_ns,Norm_M_ns_un5,Norm_M_ns_un18,Norm_M_ns_ov65,Norm_F_ns,Norm_F_ns_un5,Norm_F_ns_un18,Norm_F_ns_ov65,Norm_Under5,Norm_Under18,Norm_Over65_ns,Norm_W_C_under5,Norm_W_C_under18
534,484910204053,1667.0000003662037,983.0000002159437,70.00000001537748,235.0000000516244,68.00000001493812,684.0000001502599,0.0,109.00000002394493,63.00000001383973,6675846.902466092,6675846.902466092,153.25635680592498,1.0,1667.0000003662037,983.0000002159437,70.00000001537748,235.0000000516244,68.00000001493812,684.0000001502599,0.0,109.00000002394493,63.00000001383973,70.00000001537748,344.00000007556935,131.00000002877786,754.0000001656374,919.0000002018843,10.877199713661447,6.41408957320288,0.4567510377662275,1.5333784839294782,0.44370100811576385,4.463110140458566,0.0,0.7112266159502686,0.41107593398960474,0.4567510377662275,2.2446050998797467,0.8547769421053687,4.919861178224793,5.996488624388044
535,484910204054,2181.999998953282,1082.9999994804787,15.999999992324707,179.99999991365294,227.99999989062707,1098.9999994728032,24.999999988007353,152.999999926605,153.9999999261253,16015135.063334178,10665866.24660157,244.8545970294208,0.6659866560239331,1453.182882747122,721.2635481279253,10.655786491271288,119.87759802680198,151.84495750061583,731.9193346191965,16.649666392611387,101.89595832278168,102.56194497848614,27.305452883882673,221.77355634958366,254.40690247910197,742.5751211104679,851.7969326459985,5.934880947211757,2.94568105675084,0.04351883371007704,0.4895868792383667,0.6201433803685977,2.9891998904609167,0.06799817767199537,0.41614884735261165,0.4188687744594915,0.11151701138207241,0.9057357265909783,1.0390121548280893,3.032718724170994,3.4787867696992834
536,484910204061,2728.3955212426613,1344.085531859923,150.1059024631885,316.8902385333979,40.224457522815214,1384.3099893827382,51.01638515088759,218.78180555092177,102.03277030177517,11088612.533920567,2798455.634412134,64.24370143278544,0.25237202813711196,688.5707112562231,339.2095916652376,37.88253103998639,79.97423219552681,10.151527925747986,349.36111959098554,12.875108588753543,55.21440798638539,25.750217177507086,50.75763962873993,135.1886401819122,35.901745103255074,387.24365063097196,429.3353517865123,10.718104590792231,5.280044332752736,0.5896691846066924,1.2448571675030171,0.1580159252867607,5.438060258039496,0.20041044182711112,0.8594524716816497,0.40082088365422225,0.7900796264338035,2.1043096391846667,0.558836808940983,6.027729442646189,6.682917425542513
537,484910204062,3887.000003097801,1971.000001570817,149.00000011874772,352.0000002805315,109.00000008686914,1916.000001526984,99.00000007889949,328.00000026140435,94.00000007491467,18633693.09984471,9795796.350768805,224.88054065125814,0.5257034286375813,2043.4092287428032,1036.1614586704568,78.3298109294257,185.047607027905,57.30167376716377,1007.2477700723466,52.044639476598284,172.43072473054784,49.41612233131554,130.37445040602398,357.47833175845284,106.71779609847931,1085.5775810017724,1192.2953771002517,9.086643169858329,4.607608358062971,0.3483174253431673,0.8228706961127172,0.25480939169399486,4.479034811795359,0.23143238328170174,0.7667658759232138,0.21974387907555518,0.579749808624869,1.5896365720359311,0.47455327076955006,4.827352237138527,5.301905507908077
538,484910204081,1661.590208957139,835.8806616011428,32.36263623455752,170.1350019188167,73.9717399647029,825.7095473559962,31.437989484998734,111.88225669661314,80.44426721161442,16601658.896696024,5748651.897810625,131.97088837949093,0.34626972723519167,575.3583884322537,289.4401686937993,11.206201221551963,58.91260070758747,25.614174220690202,285.91821973845435,10.886024043793336,38.74143850879393,27.855414465000596,22.0922252653453,97.65403921638139,53.469588685690795,297.1244209600063,344.8308204460418,4.359737177624909,2.193212247397283,0.08491419099436383,0.4464060326560842,0.19408957941568877,2.1665249302276255,0.08248807125166772,0.2935604888662292,0.21107241761456152,0.16740226224603155,0.7399665215223133,0.4051619970302503,2.2514391212219893,2.6129309628837096
539,484910204082,1145.6568234550696,706.2351346709767,7.293306037910257,72.93306037910259,68.07085635382907,439.421688784093,0.0,49.22981575589424,54.69979528432693,4553129.078743316,2463029.8184985644,56.543384263052445,0.5409532161074536,619.7467432034691,382.04016742834546,3.945337357263463,39.453373572634646,36.82314866779233,237.7065757751237,0.0,26.631027161528383,29.590030179475978,3.945337357263463,66.08440073416303,66.41317884726831,241.65191313238716,277.15994934775836,10.960552702687002,6.756584742982651,0.0697754018208191,0.6977540182081912,0.6512370836609783,4.203967959704351,0.0,0.47098396229052897,0.5233155136561433,0.0697754018208191,1.1687379804987201,1.1745525973171216,4.27374336152517,4.901721977912542
541,484910204091,467.6006876137996,229.63723227187666,5.49530722623055,34.30403904859071,25.31171813294072,237.96345534192292,4.496160457824996,26.643913824148125,34.470563509991635,4226278.81351439,3991260.7393977013,91.62673873732096,0.9443912518584504,441.59799874546843,216.86739325854734,5.189720070726658,32.39643438089975,23.904165174256125,224.73060548692104,4.246134603321812,25.16227913079592,32.55369862546722,9.43585467404847,57.55871351169567,56.45786379972334,229.9203255576477,257.12703986782077,4.81953199285482,2.3668570577445855,0.056639799061328,0.35356965474647184,0.26088634719157144,2.4526749351102337,0.04634165377745019,0.2746172075700752,0.35528601229378476,0.10298145283877819,0.6281868623165471,0.6161723594853562,2.5093147341715616,2.806244589856705
542,484910204092,2109.488121699546,1049.2129302362,128.49241886915345,240.81691748324786,62.96979467759839,1060.2751914633457,50.205647107814926,256.13389456698803,107.21883958618103,10854002.7577608,9864708.655550756,226.46254948463627,0.9088544452872299,1917.2176566872413,953.5818356980107,116.78090607493885,218.86752595501787,57.23037781155944,963.6358209892305,45.62962555245955,232.78842866593774,97.44631897643904,162.4105316273984,451.65595462095564,154.67669678799848,1080.4167270641694,1182.5033469442483,8.465936911203544,4.210770557286796,0.5156742531632654,0.9664623420212194,0.25271453466279237,4.255166353916747,0.20148861547438848,1.027933445047304,0.43029772118259235,0.7171628686376539,1.9943957870685236,0.6830122558453847,4.770840607080013,5.221628695937966
543,484910204101,1058.9999998006756,595.9999998878212,60.99999998851862,120.99999997722544,46.999999991153686,462.9999999128544,17.99999999661205,77.99999998531888,38.99999999265944,4515244.461154305,4515244.461154305,103.65574979693079,1.0,1058.9999998006756,595.9999998878212,60.99999998851862,120.99999997722544,46.999999991153686,462.9999999128544,17.99999999661205,77.99999998531888,38.99999999265944,78.99999998513067,198.99999996254434,85.99999998381313,523.999999901373,583.9999998900798,10.216509956035571,5.749801637202267,0.5884864091767421,1.167325500170259,0.4534239546115882,4.466708318833304,0.17365172729805506,0.7524908182915718,0.3762454091457859,0.7621381364747972,1.9198163184618309,0.8296693637573741,5.055194728010047,5.634033819003563
544,484910204102,1866.3257009093302,826.1087174384479,62.486532575989386,161.72984902020784,95.56763805739554,1040.2169834708823,145.18929627950476,188.3785173246739,229.7298991764316,12856216.873276096,12856216.873276096,295.13812840395076,1.0,1866.3257009093302,826.1087174384479,62.486532575989386,161.72984902020784,95.56763805739554,1040.2169834708823,145.18929627950476,188.3785173246739,229.7298991764316,207.67582885549416,350.10836634488174,325.29753723382714,1102.7035160468718,1201.9468324910902,6.323566904086755,2.799057925541109,0.21171962061934974,0.5479801945441994,0.3238064785942996,3.5245089785456463,0.49193676555672444,0.6382723856906868,0.7783809581593741,0.7036563861760743,1.1862525802348862,1.102187436753674,3.7362285991649964,4.072489173089846
545,484910204103,556.1320201492507,300.8190427680702,55.08628967886635,96.2812541343664,16.765392510959323,255.31297738118056,25.866605588337244,69.93563733143033,5.269123360587217,1202041.7740133028,1202041.7740133028,27.59508204805562,1.0,556.1320201492507,300.8190427680702,55.08628967886635,96.2812541343664,16.765392510959323,255.31297738118056,25.866605588337244,69.93563733143033,5.269123360587217,80.95289526720359,166.21689146579672,22.03451587154654,310.3992670600469,351.594231515547,20.153301924624515,10.901183125464424,1.9962357634210328,3.489072943022849,0.6075500149542273,9.252118799160092,0.9373628802150937,2.53435149095192,0.1909442904141858,2.9335986436361265,6.0234244339747685,0.7984943053684131,11.248354562581124,12.741191742182941
546,484910204104,1522.9998516265316,633.9999382345509,0.0,24.9999975644539,17.999998246406808,888.9999133919806,15.999998441250495,130.99998723773842,46.99999542117333,4953599.39040661,2933443.9526067213,67.34260680915338,0.5921843333330056,901.896651801724,375.44483075659423,0.0,14.804606891032895,10.659316961543684,526.4518210451297,9.474948410261053,77.57614010901237,27.832660955141844,9.474948410261053,92.38074700004526,38.49197791668553,526.4518210451297,541.2564279361626,13.392660227093197,5.57514549177747,0.0,0.21984012191551539,0.15828488777917107,7.817514735315726,0.14069767802592983,1.1519622388373005,0.4132994292011689,0.14069767802592983,1.3718023607528158,0.57158431698034,7.817514735315726,8.037354857231241
547,484910204111,330.42534201312475,193.21971240403974,24.253520385444318,52.20281530581349,12.357746101154962,137.205629609085,13.166196780669774,33.723942631189246,15.129577002348599,7152964.7614633,7152964.7614633,164.20947569934114,1.0,330.42534201312475,193.21971240403974,24.253520385444318,52.20281530581349,12.357746101154962,137.205629609085,13.166196780669774,33.723942631189246,15.129577002348599,37.41971716611409,85.92675793700273,27.487323103503563,161.45914999452933,189.4084449148985,2.012218482556488,1.176666033315975,0.14769866526978767,0.3179037938187811,0.07525598658984418,0.8355524492405131,0.08017927543217045,0.20537147742275239,0.0921358340492485,0.2278779407019581,0.5232752712415335,0.1673918206390927,0.9832511145103008,1.1534562430592943
548,484910204112,542.1973873506471,347.957918304586,15.685556046788248,68.49359473764201,20.129796926711585,194.23946904606115,17.254111651467074,43.39670506278082,23.52833407018237,6567975.795234659,6567975.795234659,150.77997693376167,1.0,542.1973873506471,347.957918304586,15.685556046788248,68.49359473764201,20.129796926711585,194.23946904606115,17.254111651467074,43.39670506278082,23.52833407018237,32.93966769825532,111.89029980042284,43.65813099689396,209.92502509284938,262.7330637837032,3.5959508575123134,2.307719667959927,0.10402943657219807,0.45426187303193155,0.1335044436009875,1.2882311895523861,0.11443238022941789,0.28781477451641463,0.1560441548582971,0.21846181680161594,0.7420766475483462,0.28954859845928466,1.3922606261245842,1.7424930625843178
549,484910205031,8.471097802618974,4.520911393524888,0.137871765901823,1.205576371606637,0.327044653999673,3.950186409094086,0.420027937979972,1.051673005018555,0.221236089470367,37906.28366510496,37906.28366510496,0.8702085322567713,1.0,8.471097802618974,4.520911393524888,0.137871765901823,1.205576371606637,0.327044653999673,3.950186409094086,0.420027937979972,1.051673005018555,0.221236089470367,0.557899703881795,2.257249376625192,0.54828074347004,4.0880581749959095,5.155762780700723,9.7345607272435,5.19520462733283,0.15843531842220707,1.3853879006220882,0.37582331346663045,4.539356099910671,0.4826750398443978,1.2085298707554377,0.25423341793330884,0.6411103582666048,2.593917771377526,0.6300567313999393,4.697791418332878,5.924744000532758
550,484910205081,3212.4906042776474,1529.2306267250153,194.0259225894844,392.30679962172064,19.572790436658515,1683.2599775526323,171.04916859862442,303.80374721248216,127.64863328255552,36822115.60562336,21617792.535364315,496.2762290028539,0.5870871941986656,1886.0120952549398,897.7917179266562,113.91013449486789,230.3182982549741,11.490934620096322,988.2203773282838,100.42077646258092,178.35928953801684,74.94087795714992,214.3309109574488,408.67758779299095,86.43181257724625,1102.1305118231517,1218.5386755832578,3.800327287576158,1.8090564598077765,0.2295297010774474,0.46409294823115466,0.023154311950795134,1.9912708277683817,0.20234855226564447,0.35939518984495056,0.15100638228779434,0.4318782533430918,0.8234881380761052,0.1741606942385895,2.220800528845829,2.4553637759995364
551,484910205082,1250.462831085402,608.4134818967739,89.03611930196692,252.26900468890625,28.689416219522673,642.0493491886281,0.0,251.27971447443997,51.443091152247554,8239787.855235035,1131490.1389756983,25.975439370424663,0.13732029984932462,171.71393091508278,83.54752176643662,12.226466599966336,34.641655366571285,3.9396392377669307,88.16640914864614,0.0,34.50580573768277,7.064180702202773,12.226466599966336,69.14746110425406,11.003819939969704,100.39287574861248,122.80806451521742,6.610626617950274,3.2164045649046025,0.4706933509616492,1.333631161058006,0.15166785753208697,3.3942220530456706,0.0,1.32840123493621,0.27195615833339737,0.4706933509616492,2.6620323959942165,0.4236240158654843,3.86491540400732,4.727853214103677
552,484910205091,2256.151639023789,1027.1616886929392,78.3886551897243,378.42799057108283,63.071331761847134,1228.98995033085,122.53858742301729,569.4440239069627,49.556046384308466,19480943.854596026,14574926.83027188,334.59427985013497,0.7481632788974596,1687.9698079419156,768.484656970361,58.6475132951065,283.12592625223823,47.187654375373036,919.4851509715547,91.67887135786762,426.03710807479655,37.07601415207882,150.32638465297413,709.1630343270348,84.26366852745186,978.1326642666612,1202.611077223793,5.044825657802514,2.2967656748781415,0.17527948571438448,0.8461768275866837,0.14102947126444726,2.748059982924373,0.27400011559949755,1.273294654844724,0.11080887027920858,0.44927960131388206,2.1194714824314076,0.25183834154365586,2.9233394686387575,3.5942368105110565
553,484910205093,2580.974113078438,1150.6034344958075,43.663095897943506,393.77643893145347,79.24043329626784,1430.3706785826307,109.15773974485876,560.3430640236083,149.5865322429546,11001505.611043477,287487.8880356687,6.599813774923524,0.026131685807357495,67.44520459988892,30.06720743911088,1.1409903033815796,10.290042180496838,2.0706861061369404,37.377997160778044,2.8524757584539486,14.64270889339694,3.9089482615850413,3.9934660618355284,24.932751073893776,5.979634367721982,38.51898746415962,47.668039341274884,10.219258739716555,4.555766035907474,0.17288219672452818,1.559141292682319,0.31374917183340295,5.663492703809081,0.4322054918113204,2.2186548579647787,0.5922815998895873,0.6050876885358486,3.7777961506470974,0.9060307717229903,5.836374900533609,7.2226339964914
554,484910205101,3181.901553508768,1602.8108996907852,244.65739314518962,641.8020811869656,62.350360579937515,1579.090653817983,150.45413096463184,552.3428681809683,118.60122936401159,34622678.07289489,23885796.195131972,548.3424287220379,0.6898887528238747,2195.1580943585136,1105.7612126001884,168.78638382607525,442.7720373498429,43.014812498611974,1089.3968817583252,103.79661276838978,381.05513246053005,81.82165420931626,272.58299659446504,823.8271698103729,124.83646670792824,1258.1832655844005,1532.1689191081682,4.003261428218368,2.0165523488256523,0.3078120075797296,0.8074736043712021,0.07844516536657928,1.9867090793927147,0.1892915946889196,0.6949218453669797,0.14921634716468887,0.4971036022686492,1.5023954497381815,0.22766151253126815,2.2945210869724444,2.794182683763917
