,GEOID10,Total_POP_,Less tha_1,"$10,000 _1","$15,000 _1","$20,000 _1","$25,000 _1","$30,000 _1","$35,000 _1","$40,000 _1","$45,000 _1","$50,000 _1","$60,000 _1","$75,000 _1","$100,000_1","$125,000_1","$150,000_1","$200,000_1",fullarea_income,new_area,area_acre,weight,TotPopNS,"Lessthan25,000","25,000to49,999","50,000to74,999","75,000to99,999","100,000to149,999","150,000ormore",Norm_TotPopNS,"Norm_Lessthan25,000","Norm_25,000to49,999","Norm_50,000to74,999","Norm_75,000to99,999","Norm_100,000to149,999","Norm_150,000ormore"
79,484530013043,374.0000002868786,0.0,0.0,0.0,7.000000005369386,7.000000005369386,0.0,0.0,15.000000011505826,3.000000002301165,42.00000003221631,78.0000000598303,29.0000000222446,76.00000005829618,0.0,68.00000005215975,49.0000000375857,3907674.338993322,0.00012931562224496916,2.9686781966246365e-09,3.309273266571208e-11,1.2376682026469915e-08,2.3164912883767222e-10,8.273183172774007e-10,3.9711279229315235e-09,9.59689248041785e-10,2.515047684523298e-09,3.871849724858236e-09,4.169088465210579,0.07803106753067929,0.2786823840381403,1.3376754433830733,0.3232715654842428,0.8471944474759465,1.3042335572984967
81,484530013051,803.0000000775955,0.0,17.000000001642746,0.0,48.00000000463834,40.00000000386528,65.00000000628108,95.00000000918004,11.000000001062952,11.000000001062952,123.00000001188575,87.00000000840699,77.00000000744066,27.000000002609063,93.00000000898677,60.00000000579792,49.00000000473497,12610842.216223454,0.0012512239791879643,2.8724150119099272e-08,9.921811388444016e-11,7.967214545690433e-08,6.449177403111808e-09,2.2026421284474176e-08,2.083580391774584e-08,7.639794769840141e-09,1.1906173667283336e-08,1.0814774414449031e-08,2.7736989650366954,0.2245210868336055,0.7668258658009296,0.7253758190008793,0.26597113363365577,0.41450046800050244,0.3765045917671231
82,484530013052,566.0000005134671,101.00000009162575,39.00000003538024,0.0,0.0,32.00000002902994,0.0,22.000000019958083,0.0,0.0,43.00000003900898,83.00000007529641,30.00000002721557,60.00000005443114,0.0,48.000000043544915,108.00000009797606,6577018.71996856,7.776758017818963e-05,1.7852979838886508e-09,1.182413848725694e-11,6.692462389858734e-09,1.6553793897177082e-09,6.38503478891116e-10,1.4898414507459374e-09,3.547241549395089e-10,7.094483098790178e-10,1.8445656056854462e-09,3.7486528580968494,0.9272286221440971,0.35764532568415175,0.8345057599296873,0.19869184760230651,0.39738369520461303,1.033197607531994
84,484530013054,654.0000004141681,0.0,52.0000000329308,92.00000005826217,0.0,0.0,0.0,35.00000002216496,16.000000010132553,0.0,19.000000012032405,70.00000004432992,58.000000036730505,128.00000008106042,44.000000027864516,75.00000004749634,65.00000004116349,7550907.279780719,0.0002910881040058223,6.682463361015204e-09,3.855008321785082e-11,2.5211754440440647e-08,5.551211986886014e-09,1.9660542453554635e-09,3.4309574085614954e-09,2.2359048280513113e-09,6.630614317669406e-09,5.397011653916958e-09,3.7728234452467633,0.8307134191369021,0.29421100261098615,0.5134270437721131,0.3345929049301411,0.9922410284135219,0.8076380463830992
86,484530013072,244.0000001669103,0.0,11.000000007524644,0.0,0.0,10.000000006840587,0.0,8.000000005472469,7.00000000478841,8.000000005472469,18.000000012313055,48.00000003283481,65.0000000444638,21.00000001436523,17.000000011628995,14.00000000957682,17.000000011628995,4918306.759365033,0.0002975237164253774,6.830204692960914e-09,6.049311907169217e-11,1.4760321063589813e-08,6.65424310243803e-10,1.9962729307314094e-09,3.992545861462819e-09,3.932052742349745e-09,2.2987385262967746e-09,1.8752866925052633e-09,2.1610364150288985,0.09742377280867985,0.2922713184260396,0.5845426368520792,0.5756859302331082,0.3365548515208941,0.2745579051880978
87,484530013073,1024.9999652050542,186.99999365204403,6.99999976237598,45.999998438470726,7.999999728429692,51.999998234793,43.999998506363305,22.999999219235363,81.99999721640434,12.99999955869825,50.99999826873928,130.9999955530362,104.9999964356397,67.99999769165238,8.999999694483403,56.999998065061554,141.99999517962704,7439808.001448249,3.707462246893556e-05,8.51116218295123e-10,4.983276781029635e-12,5.107858527162531e-09,1.2358525997427392e-09,1.0664211949392992e-09,9.069563433595909e-10,5.232440442459178e-10,3.8371229911367305e-10,9.916720457613108e-10,6.001364346450968,1.4520374223608197,1.2529677757468365,1.0656081083454403,0.6147739086608309,0.45083419968460936,1.165142931652432
91,484530013084,398.99999916858843,15.999999966660187,18.99999996040897,6.999999985413832,17.999999962492712,5.999999987497571,60.99999987289196,29.99999993748785,32.99999993123664,0.0,9.999999979162617,80.9999998312172,49.99999989581308,7.999999983330094,23.999999949990283,0.0,35.999999924985424,3426011.8848592937,0.00014325053098218632,3.2885796827866466e-09,4.181261939436314e-11,1.6683235103587398e-08,2.508757158434195e-09,5.4356405099407566e-09,3.80494835695853e-09,2.090630965361829e-09,1.3380038178315706e-09,1.5052542950605171e-09,5.073082215678749,0.762869506117105,1.6528839299203943,1.1570187509442762,0.6357245884309208,0.40686373659578934,0.45772170367026305
92,484530014011,1100.9999993549031,7.999999995312648,37.99999997773508,18.99999998886754,93.99999994492362,37.99999997773508,34.999999979492834,35.999999978906914,58.99999996543078,23.999999985937944,24.999999985352026,230.99999986465272,182.99999989277683,146.9999999138699,21.99999998710978,96.99999994316586,44.99999997363365,8310460.459134112,0.0001841749780809492,4.228075713520413e-09,2.2161825928492396e-11,2.4400170332973603e-08,3.5237303205656707e-09,4.255070575777414e-09,5.673427434369885e-09,4.055614142537847e-09,3.745348579720744e-09,3.1469792800020455e-09,5.7709870840173165,0.8334123036864246,1.006384668602475,1.3418462248033,0.9592103872617339,0.8858281718428035,0.7443053278205805
93,484530014012,580.9999984924455,7.999999979241934,0.0,25.999999932536284,27.999999927346767,37.999999901399185,0.0,17.99999995329435,7.999999979241934,15.999999958483867,16.99999995588911,51.99999986507257,126.9999996704657,48.99999987285684,37.999999901399185,62.99999983653023,92.99999975868748,6519764.102081893,0.00040070855472092897,9.199002633630142e-09,6.146059097337197e-11,3.5708603262873924e-08,3.810556630461589e-09,4.916847265111727e-09,4.240780766158864e-09,7.805495033364868e-09,5.3470714008090036e-09,9.587852166967868e-09,3.881790742436441,0.4142358451481227,0.534497864707255,0.4610044083100075,0.8485153602227675,0.58126642786914,1.0422708361791475
94,484530014021,280.00000026611787,0.0,12.00000001140505,0.0,13.000000012355471,0.0,9.000000008553787,9.000000008553787,7.000000006652946,10.000000009504209,0.0,21.000000019958836,6.000000005702525,51.00000004847146,35.00000003326473,69.00000006557904,38.00000003611599,6417603.038100589,0.0007044710170501772,1.6172429225210677e-08,1.0977167220655621e-10,3.073606824704794e-08,2.7442918077721373e-09,3.8420085308809915e-09,2.3052051185285953e-09,6.586300338653129e-10,9.440363818736153e-09,1.174556893726475e-08,1.900522662305702,0.16968952342015198,0.2375653327882127,0.14253919967292766,0.04072548562083647,0.5837319605653228,0.7262711602382506
95,484530014022,350.00000082600917,0.0,0.0,8.00000001888021,17.000000040120444,0.0,7.000000016520183,0.0,10.000000023600261,8.00000001888021,54.00000012744141,41.00000009676107,17.000000040120444,62.000000146321625,20.000000047200523,73.00000017228191,33.00000007788086,4433706.897456161,0.00019043371169014328,4.37175646671587e-09,4.2951353369661087e-11,1.503297371485959e-08,1.073783836775685e-09,1.0737838367756853e-09,4.0803785797476034e-09,7.301730090074658e-10,3.522010984624247e-09,4.552843467928905e-09,3.4386576263596385,0.2456184018828313,0.24561840188283135,0.933349927154759,0.16702051328032527,0.8056283581756867,1.0414220239832048
97,484530014031,395.00000033625116,67.00000005703501,35.00000002979441,28.000000023835526,0.0,6.000000005107613,39.000000033199484,54.00000004596852,22.000000018727913,6.000000005107613,15.000000012769032,66.00000005618374,24.000000020430452,13.000000011066495,14.000000011917763,6.000000005107613,0.0,3957846.394370541,0.00014294823270609566,3.2816398692859424e-09,3.611768079464091e-11,1.4266483926027771e-08,4.695298507300279e-09,4.58694546482412e-09,2.9255321468563276e-09,8.668243398092824e-10,9.751773822854426e-10,2.167060849523206e-10,4.347364273439315,1.430778115309142,1.3977601588020079,0.8914848256926191,0.26414365205707235,0.29716160856420637,0.06603591301426809
99,484530015011,661.9999994792876,88.99999992999486,23.99999998112221,87.99999993078143,23.99999998112221,36.99999997089674,0.0,18.99999998505508,38.99999996932359,0.0,41.99999996696386,19.999999984268506,129.99999989774528,15.999999987414805,61.99999995123237,44.999999964604136,26.99999997876248,6579487.937833582,0.00016547340501915642,3.798746671697805e-09,2.5149891083110882e-11,1.6649227883923544e-08,5.658725489248938e-09,2.389239651016218e-09,1.5592932459263742e-09,3.2694858382327197e-09,1.9616915029396317e-09,1.81079215655966e-09,4.382821315242474,1.4896296011020491,0.6289547204653095,0.41047571230367574,0.8606748806367394,0.5164049283820437,0.4766814723526557
100,484530015012,486.9999999803185,14.999999999393793,0.0,0.0,0.0,15.99999999935338,0.0,31.99999999870676,14.999999999393793,7.99999999967669,25.999999998949242,47.99999999806014,62.99999999745393,83.99999999660524,67.99999999725186,42.999999998262204,68.99999999721145,11173770.049554855,0.0005411313169584632,1.2422665678568944e-08,4.8428714261935344e-11,2.358478384460936e-08,7.264307138996724e-10,3.438438712458449e-09,3.5837248552383834e-09,3.051008998378624e-09,7.36116456751668e-09,5.424015997117553e-09,1.8985284201358512,0.058476234706443066,0.2767875109438305,0.2884827578851191,0.24560018576706089,0.592559178358623,0.4366225524747748
102,484530015014,656.9999999894038,0.0,0.0,57.99999999906457,0.0,10.999999999822592,35.99999999941939,13.999999999774207,16.999999999725823,0.0,0.0,55.99999999909683,99.9999999983872,122.99999999801625,15.99999999974195,88.9999999985646,136.99999999779044,14318674.994763609,0.00014070790787236442,3.230209087978981e-09,9.826880484669274e-12,6.456260478323586e-09,5.699590681016255e-10,7.664966777918412e-10,5.50305307132604e-10,9.826880484510785e-10,1.3659363873469991e-09,2.2208749894994375e-09,1.9987128704300137,0.17644649388879877,0.23729011247114318,0.17036213203056433,0.304218092911722,0.4228631491472936,0.6875328899804918
104,484530015032,181.9999997894483,6.999999991901857,0.0,0.0,17.999999979176206,15.99999998148996,38.99999995488178,0.0,8.999999989588103,0.0,9.999999988431226,9.999999988431226,63.99999992595984,8.999999989588103,0.0,0.0,0.0,3561894.8778781397,2.4464092938103477e-05,5.616182951814389e-10,6.868280445344588e-12,1.2500270396065868e-09,1.717070109349707e-10,4.395699479935251e-10,1.3736560874797658e-10,4.3956994799352505e-10,6.181452393658946e-11,0.0,2.2257591149211895,0.30573614215950407,0.7826845239283305,0.24458891372760327,0.7826845239283304,0.11006501117742147,0.0
105,484530015033,786.999999748232,68.99999997792631,43.99999998592402,42.999999986243935,27.99999999104256,52.999999983044844,50.99999998368467,34.999999988803204,27.99999999104256,49.999999984004575,49.999999984004575,145.99999995329335,82.99999997344759,49.999999984004575,9.999999996800915,16.999999994561556,29.999999990402742,12517824.889002467,0.00017929311343323207,4.116003522342334e-09,1.4323024568809076e-11,1.1272220332046663e-08,2.6354365198177712e-09,3.1080963304372626e-09,2.807312814588495e-09,1.1888110388308425e-09,8.593814738536211e-10,6.731821545186697e-10,2.73863233373325,0.6402901517241651,0.7551247985007816,0.6820482050974802,0.2888265358320962,0.2087902668665756,0.16355237571215084
108,484530015042,433.9999997387214,44.9999999729089,24.99999998494939,21.999999986755462,0.0,31.99999998073522,17.99999998916356,0.0,0.0,35.99999997832712,0.0,18.999999988561537,51.99999996869473,77.99999995304209,40.999999975316996,29.99999998193927,35.99999997832712,4954817.122023007,1.8104528066942294e-05,4.1562277472319317e-10,3.6539245790670836e-12,1.585803266360422e-09,3.3616106107179454e-10,3.1423751361059055e-10,6.942456696047931e-11,1.9000407799710125e-10,4.3481702464721247e-10,2.411590220732439e-10,3.8154869338345927,0.8088128984165497,0.7560642311285138,0.16703744641211352,0.45715511649631063,1.046181901212711,0.5802353401683943
111,484530015051,409.99999993508936,0.0,17.999999997150265,37.99999999398389,17.999999997150265,34.99999999445885,0.0,0.0,17.999999997150265,42.999999993192304,17.999999997150265,16.999999997308585,0.0,110.99999998242664,33.99999999461717,0.0,59.99999999050088,5770387.685089413,7.805642186560491e-05,1.7919288766208657e-09,1.3527067179091176e-11,5.546097542549331e-09,1.0010029710942697e-09,1.2985984489871607e-09,4.734473511932357e-10,0.0,1.9614247406576905e-09,8.116240306169753e-10,3.095043344023731,0.5586175791652588,0.7246930756738493,0.2642110171727575,0.0,1.0945884997157098,0.4529331722961557
112,484530015052,612.0000001245237,67.0000000136325,17.000000003458993,34.000000006917986,31.000000006307573,33.000000006714515,32.000000006511044,34.000000006917986,28.000000005697164,56.00000001139433,0.0,34.000000006917986,51.00000001037698,93.00000001892272,12.000000002441642,62.000000012615146,28.000000005697164,7423767.098511405,0.00020968556061458105,4.813718104099657e-09,2.8245169579286324e-11,1.7286043786040425e-08,4.208530268169973e-09,5.168866034061107e-09,9.603357658911348e-10,1.440503648836702e-09,2.9657428064285042e-09,2.5420652626530036e-09,3.5909962761048617,0.8742785051301054,1.073778298247042,0.19949979311693677,0.29924968967540516,0.616102302272893,0.5280876876624797
115,484530016021,640.0000001284992,51.00000001023978,0.0,8.00000000160624,0.0,0.0,0.0,0.0,42.000000008432764,0.0,30.000000006023402,24.000000004818723,183.00000003674276,22.00000000441716,61.00000001224758,49.000000009838224,170.0000000341326,13565055.897743052,8.573287544777486e-06,1.9681560020150336e-10,6.320126956648889e-13,4.0448812530674203e-10,3.728874905171528e-11,2.6544533223254948e-11,3.412868557275636e-11,1.1565832332989656e-10,5.245705375071811e-11,1.3841078037840078e-10,2.0551629286124666,0.18946033248146177,0.13487006719019315,0.1734043721016769,0.5876481499001273,0.26652894230442925,0.7032510646345784
117,484530016023,522.9999996828195,31.999999980593167,72.99999995572816,42.999999973922066,66.99999995936695,21.9999999866578,37.999999976954385,47.999999970889746,51.9999999684639,9.999999993935365,48.999999970283284,26.999999983625486,38.99999997634792,4.999999996967682,8.999999994541827,8.999999994541827,0.0,10149458.387826363,0.0002857661577863736,6.560288287106832e-09,2.815580367609883e-11,1.4725485313669216e-08,6.053497786690023e-09,4.786486622033971e-09,2.1398410780857756e-09,1.098076342701911e-09,3.94181251226327e-10,2.5340223293121023e-10,2.244639971479567,0.9227487454457112,0.7296152870966087,0.32618095187848395,0.167382330569222,0.06008596481972072,0.03862669166982046
118,484530016031,403.00000001986956,0.0,0.0,0.0,0.0,0.0,8.000000000394433,0.0,27.000000001331212,30.000000001479123,0.0,16.000000000788866,46.00000000226799,39.000000001922864,59.00000000290894,67.00000000330337,111.00000000547276,5028988.804248967,0.00023517012366625067,5.3987631695649836e-09,4.67629045957622e-11,1.8845450553021325e-08,0.0,3.0395887988744072e-09,7.482064735690848e-10,2.1510936115111188e-09,4.582764650610644e-09,8.323797018456067e-09,3.49069776930775,0.0,0.5630157692431854,0.1385884970444764,0.3984419290028697,0.848854544397418,1.5417970296197998
120,484530016033,233.00000081415843,0.0,6.000000020965453,0.0,10.000000034942422,0.0,23.00000008036757,5.000000017471211,0.0,0.0,4.000000013976969,6.000000020965453,12.000000041930907,28.000000097838782,11.000000038436664,54.00000018868908,74.00000025857392,3963249.7658410105,9.225429135995e-05,2.1178671111099635e-09,2.3277435642609174e-11,5.4236425236794575e-09,3.7243897158313877e-10,6.517682002704928e-10,2.3277435723946172e-10,2.7932922868735405e-10,9.078199932339007e-10,2.97951177266511e-09,2.5608984129495047,0.17585568500940807,0.3077474487664641,0.10990980313088003,0.13189176375705605,0.42864823221043213,1.4068454800752646
121,484530016034,320.9999996959518,5.999999994316855,5.999999994316855,0.0,6.999999993369665,12.99999998768652,0.0,0.0,7.999999992422474,28.99999997253147,0.0,20.999999980108996,7.999999992422474,20.999999980108996,29.999999971584277,47.99999995453484,123.99999988254834,6423082.605913551,0.000605160868629552,1.3892581924461707e-08,9.421657882344491e-11,3.024352177367943e-08,1.790114995949873e-09,4.710828936710192e-09,1.9785481534182806e-09,7.537326298736307e-10,4.805045515444395e-09,1.6205251542283062e-08,2.1769547185773583,0.12885401761049786,0.33908952002762593,0.1424175984116029,0.05425432320442014,0.3458713104281784,1.1664679488950334
122,484530016035,493.99999979602944,15.999999993393667,0.0,0.0,6.999999997109729,0.0,0.0,5.999999997522625,14.999999993806563,0.0,8.999999996283938,40.99999998307127,20.999999991329187,77.99999996779412,84.99999996490385,71.9999999702715,143.999999940543,8098362.543664385,9.240544097534114e-05,2.1213370288186672e-09,1.1410385800476785e-11,5.6367305831081485e-09,2.6243887330260613e-10,2.3961810171107517e-10,5.705192897882742e-10,2.3961810171107517e-10,1.8598928847097738e-09,2.464643331885345e-09,2.657159379453786,0.12371389823367832,0.1129561679524889,0.2689432570297355,0.1129561679524889,0.8767550179169376,1.1618348703684573
