,GEOID10,Total_POP_,Not Hisp_1,White; N_1,Hispanic_1,fullarea_race,new_area,area_acre,weight,TotPopNS,NotHisNS,WhiteNS,HispanNS,Norm_byArea,Norm_nonhis,Norm_white,Norm_hislat
442,484530023123,4000.9999999325764,1118.999999981143,705.9999999881028,2881.9999999514334,30708462.751468148,9267725.257988997,212.75769646439386,0.30179710827582584,1207.490230191231,337.7109641549581,213.0687584391425,869.7792660362728,5.675424439431787,1.5873031611407573,1.0014620480476988,4.08812127829103
443,484530023131,1891.0000005351758,1082.0000003062191,787.0000002227305,809.0000002289568,19341456.345499434,4794646.260889845,110.06993252731509,0.24789479009451695,468.76904820139885,268.2221629581775,195.09319985959857,200.5468852432214,4.258829250077613,2.4368340817472123,1.7724477101063363,1.8219951683304016
444,484530023132,2496.9999996658335,1171.9999998431545,467.9999999373689,1324.999999822679,6780839.717097356,0.0001810784549007849,4.156989322791205e-09,2.670442931193459e-11,6.668095998297694e-08,3.129759114939887e-08,1.249767291631286e-08,3.538336883357808e-08,16.040685891924326,7.528908236017345,3.0064241078977116,8.511777655906982
445,484530023141,695.000001235635,179.00000031824268,75.0000001333419,516.0000009173923,1534442.4697247825,1099889.1413853206,25.249980288919204,0.7168005077326859,498.17635375992046,128.30729111226728,53.76003817553098,369.8690626476532,19.72977198633862,5.081480842524623,2.1291120848566853,14.648291143814
446,484530023142,1341.000000093567,930.0000000648898,836.000000058331,411.0000000286771,21732933.22750705,18305787.087670784,420.2430460897793,0.8423063235891887,1129.5327800119142,783.3448809926026,704.1680865696943,346.18789901931143,2.6878083778466726,1.8640281815044037,1.6756210319760014,0.8237801963422686
447,484530023143,974.0000023706264,790.0000019227873,355.0000008640373,184.00000044783906,1066263.6845985213,1039856.8269609904,23.871827983493812,0.9752342145578429,949.8781272912549,770.4350313758638,346.208147010673,179.44309591539107,39.79075787359262,32.27381798782152,14.502791627438786,7.516939885771089
448,484530023144,2101.9999990323527,751.9999996538198,280.9999998706428,1349.999999378533,2390884.0499065164,896276.1682884742,20.575669611764788,0.3748722855562647,787.9815438765241,281.90395860853766,105.33911219281794,506.07758526798654,38.29676305776075,13.700840066334958,5.119595822659739,24.59592299142579
450,484530023152,1785.000004827502,662.0000017903676,570.0000015415552,1123.0000030371343,1871671.0540576119,21094.30565719789,0.48425862390261454,0.011270306078339653,20.117496404243706,7.460942644038841,6.424074482027401,12.656553760204863,41.54287690762814,15.406938102436877,13.265792625965286,26.13593880519126
451,484530023161,1743.0000002777003,529.000000084282,377.00000006006485,1214.0000001934184,3461099.2985460307,364642.7957356259,8.371046734059364,0.10535461836902751,183.63309984647196,55.73259312609505,39.71869113145148,127.90050672037692,21.936695096841603,6.6577806690930625,4.744769966442504,15.278914427748541
452,484530023162,1798.999997742114,872.9999989043166,599.9999992469529,925.9999988377974,1807531.5857270665,531549.4581086793,12.202696467141397,0.2940747825963259,529.040533226803,256.7272848843797,176.4448693363434,272.3132483424233,43.354395862534794,21.038570087822613,14.459498342146125,22.315825774712184
453,484530023163,1402.0000009931193,644.0000004561831,413.0000002925522,758.0000005369361,2066851.466467249,1373258.2843433185,31.525672276017414,0.6644204030251629,931.5174057011271,427.8867398513023,274.40562664376995,503.6306658498248,29.547899805129997,13.572644418333608,8.704195876974813,15.975255386796391
454,484530023171,4796.000000521576,2599.0000002826473,1163.0000001264789,2197.000000238929,27223642.871960133,68447.12494764492,1.5713297738210494,0.0025142529700954985,12.058357245889384,6.534543469988847,2.9240762045390647,5.523813775900538,7.673982538093654,4.158607301189618,1.860892763094854,3.5153752369040365
455,484530023172,1135.0000001329502,550.0000000644252,216.00000002530155,585.000000068525,9202377.14909434,0.0010078462836274654,2.313696702542391e-08,1.0952021062586568e-10,1.2430543907491827e-07,6.023611585128199e-08,2.3656365497958018e-08,6.40693232236363e-08,5.3725900606732955,2.6034577386522577,1.022448857361614,2.7691323220210378
456,484530023181,5959.999994803983,3391.999997042804,1508.9999986844311,2567.999997761179,10161841.34013189,4391929.377829037,100.82482501903206,0.43219818444557945,2575.9011770499446,1466.0162403613108,652.1870597597929,1109.8849366886338,25.548283139233895,14.540230940986808,6.4685166538765,11.008052198247087
457,484530023182,2711.000003656184,946.0000012758209,149.00000020094853,1765.0000023803634,7324694.470885009,8310.641296302401,0.190786071999596,0.0011346058636761494,3.075916500574369,1.0733371484851912,0.16905627391574365,2.002579352089178,16.12233255989925,5.625867429607043,0.8861038551918069,10.49646513029221
458,484530023191,722.376982343446,517.1371317474972,272.8680636611713,205.23985059594878,2012415.2364109834,2012415.2364109834,46.198696887304486,1.0,722.376982343446,517.1371317474972,272.8680636611713,205.23985059594878,15.636306454824638,11.193760140226113,5.90640173957279,4.4425463145985225
459,484530024021,992.999996279471,906.9999966016921,873.999996725335,85.99999967777896,6698807.133899051,0.00016430416319675786,3.771904572928326e-09,2.4527376279472666e-11,2.4355684554261543e-08,2.224633020213013e-08,2.143692678794017e-08,2.1093543521314125e-09,6.457131691259346,5.897903770364781,5.683316312347098,0.5592279208945657
460,484530024022,2486.9999976960457,1153.9999989309356,802.9999992561017,1332.9999987651101,8487644.068140065,2251050.7503548837,51.67701447095693,0.26521502695955607,659.5897714373726,306.05814082779574,212.9676664512305,353.5316306095769,12.763697326362955,5.922519788750643,4.121129454390613,6.841177537612311
461,484530024023,1136.0000003954817,428.0000001490019,427.0000001486538,708.0000002464798,4412155.974534551,2366469.6427669036,54.326667648459676,0.5363522179236985,609.2961197734389,229.55874935126045,229.02239713315004,379.7373704221785,11.215414936106693,4.225526049871184,4.215653325455597,6.98988888623551
462,484530024024,3848.000000630943,2222.000000364333,1812.0000002971071,1626.0000002666093,18911523.99110836,4170528.827070357,95.74216774725338,0.22052843700122823,848.5934257198671,490.01418709707497,399.5975279117461,358.57923862279205,8.863319535024957,5.118060292834056,4.173683731150005,3.7452592421908983
463,484530024031,1338.9999596064633,714.9999784306357,651.9999803311531,623.9999811758275,20755421.37786863,7330180.566806402,168.2777907898623,0.35316944105131615,472.89386730194957,252.5161427340507,230.26646861902245,220.3777245678988,2.8101977395964157,1.5005910259980857,1.368371117413639,1.3096067135983294
464,484530024032,1425.0000000297498,962.0000000200838,867.0000000181004,463.0000000096661,7292312.327147182,0.0006935851854052715,1.592252491747639e-08,9.511183206227376e-11,1.3553436069156967e-07,9.149758244581756e-08,8.246195839971291e-08,4.403677824575211e-08,8.512114843218654,5.746424195913225,5.178949873031981,2.76569064730543
465,484530024071,3024.0561987605156,1839.2170623466761,1564.5248359756158,1184.8391364138395,31158680.501447532,2068608.3161945397,47.488712492987595,0.06638947102071407,200.76549137262202,122.10464786146753,103.86797625919058,78.66084351115448,4.22764654658237,2.5712351725580698,2.187213988472065,1.6564113740242992
466,484530024072,105.6620306264735,69.37664163261802,67.33239436535857,36.28538899385547,3462436.446687363,2673779.8470043074,61.38153918742671,0.7722249601324548,81.59485738804271,53.57437431887205,51.995755554411744,28.020483069170655,1.329306147551876,0.8728092359379306,0.8470911000723563,0.4564969116139454
468,484530024092,1305.0000040464345,701.000002173602,635.0000019689547,604.0000018728325,3592224.6341269813,220995.98512476138,5.073369722790665,0.061520647407527745,80.28444511576298,43.12597396639835,39.065611224911486,37.15847114936463,15.824678567207123,8.50045952154191,7.700130950326837,7.324219045665212
470,484530024101,2156.0000000473256,1201.0000000263628,1090.0000000239263,955.0000000209628,6853300.24615623,5.481586461542065e-05,1.2583990958544686e-09,7.998462440948054e-12,1.7244685023062535e-08,9.606153391789474e-09,8.718324060824752e-09,7.638531631273061e-09,13.703669273024374,7.633630239750591,6.9281073782915445,6.070039033273783
471,484530024102,2096.999998498248,784.9999994378277,544.999999609702,1311.9999990604201,6195293.0635660095,0.00023230865776611206,5.3330729514718105e-09,3.7497605905408977e-11,7.863247952733052e-08,2.943562061466593e-08,2.043619520381265e-08,4.919685891266458e-08,14.744309752153248,5.519448333543299,3.831973683797577,9.224861418609947
472,484530024111,2173.0000006090954,483.0000001353857,357.00000010006767,1690.0000004737096,29160270.489177417,8803063.34425159,202.0905267275388,0.30188551740350866,655.9972295017014,145.81070494676567,107.77312974326158,510.1865245549357,3.246056310131379,0.7215118259518897,0.5332913496166141,2.5245444841794895
473,484530024112,2564.9997972698447,241.9999808730224,153.99998782828698,2322.9998163968226,8256063.374467387,0.0003337898241489914,7.662759966689425e-09,4.0429658665323015e-11,1.0370206628024256e-07,9.783976623710994e-09,6.226166942361541e-09,9.391808965653157e-08,13.533252604941689,1.2768214933317306,0.8125227684838285,12.25643111160996
475,484530024121,1007.9999966044151,221.99999925216284,77.99999973724641,785.9999973522522,3293067.094895967,240836.3628675103,5.528842122761945,0.07313436256454978,73.71943721673223,16.235828434637455,5.704480260818566,57.48360878209478,13.333612279003823,2.93656937097108,1.031767616827677,10.397042908032743
476,484530024122,2402.999996353959,376.99999942798274,229.99999965102396,2025.9999969259761,5139884.766204182,0.0005608619311921149,1.2875618255099056e-08,1.091195535899753e-10,2.622142868788563e-07,4.113807164100242e-08,2.509749728761421e-08,2.2107621523785384e-07,20.36518027202407,3.195036605307147,1.949226576182079,17.17014366671692
477,484530024123,2672.0000034216973,307.00000039313665,230.00000029453236,2365.000003028561,6521441.649355292,0.00021471434695755163,4.929163153295492e-09,3.292436833790857e-11,8.797391231154892e-08,1.0107781092681706e-08,7.572604727416262e-09,7.786613121886723e-08,17.847636520761576,2.0506079385755256,1.5362860777601657,15.797028582186053
479,484530024132,2626.0000017197713,864.0000005658349,336.0000002200469,1762.0000011539364,7849621.560127422,0.0001266444013412445,2.9073554026915634e-09,1.613382255069997e-11,4.236741804588461e-08,1.3939622692933854e-08,5.420964380585388e-09,2.8427795352950753e-08,14.572493616247197,4.794605668102657,1.8645688709288115,9.77788794814454
481,484530024191,2609.0000066767093,738.0000018886208,347.00000088801005,1871.0000047880887,7579670.517399976,0.00010892497540737622,2.5005733564595093e-09,1.437067418132844e-11,3.7493089035034714e-08,1.0605557572961144e-08,4.986623953682272e-09,2.6887531462073577e-08,14.993796897892295,4.241250329875245,1.994192228274675,10.752546568017053
482,484530024192,2164.0000027486008,783.0000009945261,300.00000038104446,1381.0000017540747,6996212.037880421,33098.287086649936,0.7598321186099618,0.004730886786655687,10.237639019326226,3.7042843586563934,1.4192660377993842,6.533354660669833,13.47355391879851,4.875135267291698,1.867867918502566,8.598418651506814
483,484530024211,6166.44483082066,3586.7464340343886,2424.009952671592,2579.6983967862716,46437141.47953426,5579157.702754723,128.07983706966766,0.12014429667712352,740.8631771972322,430.92712767624243,291.2309709020759,309.93604952098974,5.784385693700154,3.364519642868098,2.2738237146855824,2.4198660508320553
484,484530024212,2277.5786093444617,1573.662581048771,1318.007189176962,703.9160282956907,21273481.1842643,946570.3651448874,21.730265499193926,0.04449532057992711,101.3415903687664,70.0206210284006,58.64515240907756,31.3209693403658,4.663614918673019,3.2222625642101788,2.698777537313245,1.4413523544628406
485,484530024213,1396.9999993056863,807.9999995984213,748.9999996277445,588.999999707265,7936893.463055591,5051775.343581633,115.97280403079965,0.6364927747986643,889.1804059518083,514.2861617817188,476.7330880872616,374.89424417008956,7.66714587426603,4.43454106399925,4.110731753632968,3.23260481026678
486,484530024221,2074.9999977678794,1432.9999984584922,1217.9999986897722,641.9999993093872,10185775.237044001,5734094.80884634,131.6367036006965,0.5629512408630787,1168.1238235343133,806.709127288998,685.6746106336354,361.4146962453152,8.873845907579629,6.128299366535715,5.208840633943127,2.7455465410439137
487,484530024222,1503.0000003332682,436.0000000966766,227.0000000503339,1067.0000002365916,15352872.470414083,5905002.5344903115,135.56020510767473,0.3846187445293778,578.081973155836,167.69377265199236,87.30845502752813,410.3882005038437,4.264392877663977,1.2370427775525576,0.6440566754688775,3.02735010011142
488,484530024223,2419.999887859808,971.9999549585675,857.9999602412046,1447.9999329012405,17826568.284939677,482713.86850838515,11.081585594774682,0.027078339520691354,65.52957860350288,26.320144794464795,23.23321423215102,39.20943380903809,5.913375666601552,2.3751244412961605,2.0965604636132773,3.538251225305391
490,484530024232,2255.999841738478,1377.9999033313932,1305.9999083822927,877.999938407085,11775811.03892269,4589337.7572803525,105.3566978255361,0.3897258322260076,879.2214158232698,537.0421591331852,508.9819011813787,342.1792566900846,8.345187671686558,5.09737083846812,4.831035061712165,3.2478168332184385
491,484530024233,2132.0000011856196,1288.0000007162655,952.0000005294136,844.0000004693541,10156019.680641854,0.0007410577878947332,1.7012345911265684e-08,7.29673446091529e-11,1.555663787932255e-07,9.398193990885292e-08,6.946491210654346e-08,6.158443888437257e-08,9.144322576359587,5.524337466393597,4.083205953421354,3.6199851099659903
492,484530024241,922.9999996279802,689.999999721892,656.9999997351929,232.99999990608816,18366591.910610612,5024117.8688351745,115.33787577674873,0.27354655089454444,252.48346637389977,188.74712004116017,179.7200838652786,63.73634633273959,2.189076785691926,1.6364712699105406,1.5582052526539496,0.5526055157813854
493,484530024242,3022.00000142691,1494.000000705428,1277.0000006029663,1528.000000721482,11441894.824407859,1781917.0053318888,40.90718561367972,0.15573618117260632,470.6347397258378,232.6698547817345,198.87510345132193,237.9648849441033,11.504940578665803,5.687750239750732,4.861617842143028,5.817190338915072
494,484530024251,1512.613113625775,690.8789478448034,585.6457306234096,821.7341657809715,9170325.19115831,4517198.888964316,103.70061728568218,0.4925887353830847,745.0961807647907,340.31918722166785,288.482489830288,404.7769935431228,7.185069870048548,3.2817469763379634,2.781878231597744,3.903322893710584
495,484530024252,1659.493000155433,786.3187879355644,451.8330050534559,873.1742122198688,10123129.041007226,1997845.3337026762,45.86421794542416,0.19735452601756973,327.50845447515024,155.18357169173322,89.17128855141898,172.32488278341705,7.140827188307601,3.3835433949052165,1.9442452645225043,3.7572837934023857
496,484530024261,4564.94822352696,1793.5973906823167,1121.6729920666244,2771.350832844643,55301615.597524084,22000458.01596026,505.06101965014375,0.3978266779053241,1816.0581865755414,713.5408914348038,446.2314401299901,1102.5172951407374,3.5957203504509745,1.4127815524727572,0.8835198575393822,2.182938797978217
497,484530024262,909.1372348668496,69.2506878121233,69.2506878121233,839.8865470547263,22359077.146851867,0.0009114387863865866,2.0923755426689314e-08,4.076370327810762e-11,3.705980048119149e-08,2.8229144897782578e-09,2.8229144897782578e-09,3.423688599141323e-08,1.7711830273986011,0.13491433216512783,0.13491433216512783,1.6362686952334733
499,484530024272,1873.999707090883,400.9999373230758,221.99996530105443,1472.999769767807,9085835.374867743,0.0006390289120299965,1.4670085216482931e-08,7.033243347085171e-11,1.3180295972336512e-07,2.8203301413590936e-08,1.56137977900678e-08,1.0359965830977417e-07,8.984471308678883,1.9225042661580747,1.064329045104969,7.0619670425208065
500,484530024273,2569.5778040601617,621.7010723408865,412.06814925054414,1947.8767317192753,16370128.215992019,1178395.833986799,27.052245959292907,0.07198452073427386,184.9698267146986,44.75285373244284,29.66252823365965,140.21697298225578,6.837503510541546,1.6543119488039946,1.0964904089033711,5.1831915617375515
502,484530024281,874.2842606329008,685.2355137849628,658.7580982600415,189.04874684793796,42504427.22727566,24298632.92958802,557.8198560511483,0.5716729883139152,499.8046959118323,391.7306338642707,376.5942106083097,108.07406204756155,0.8959966026487296,0.7022529399318328,0.6751179731647604,0.1937436627168967
503,484530024282,2454.752644878839,985.6138389480109,790.045258552282,1469.1388059308283,38302589.62549548,12460490.502772164,286.05350098191377,0.3253171815432042,798.57321181771,320.6371161765445,257.0152968038004,477.93609564116554,2.7916917956833576,1.1208991152910845,0.8984868072635498,1.6707926803922735
504,484530024291,697.4562152123292,305.93265072560945,205.4181930266646,391.5235644867197,10654456.616705155,3201211.3245637147,73.48969982928638,0.3004574930217019,209.555945915101,91.91975727050055,61.71943529783969,117.63618864460042,2.8515009096770165,1.2507842253271746,0.8398379016544013,1.6007166843498417
505,484530024301,82.00000001350423,23.000000003787775,10.000000001646859,59.000000009716466,4296951.409707542,0.00047199585052928525,1.083553375870719e-08,1.098443537115562e-10,9.007237005830972e-09,2.5264201357818585e-09,1.09844353729646e-09,6.480816870049115e-09,0.8312684180041393,0.23316065383042936,0.10137419731757798,0.5981077641737101
506,484530024302,573.0000002735565,31.000000014799742,31.000000014799742,542.0000002587568,9359740.0064717,0.08920189238361827,2.0477936727185093e-06,9.530381433879628e-09,5.460908564220124e-06,2.9544182459131566e-07,2.9544182459131566e-07,5.16546673962881e-06,2.666727921358698,0.14427323832830655,0.14427323832830655,2.522454683030392
507,484530024303,2402.4873275021173,545.9341297581342,405.44330880137767,1856.553197743983,9406244.797858205,0.0006229677177653548,1.4301370931252406e-08,6.622916276931302e-11,1.5911472426434954e-07,3.6156760341074724e-08,2.6852170892335283e-08,1.229579639232748e-07,11.125837168284361,2.5282024020551983,1.8775941846005788,8.597634766229161
508,484530024311,1832.3778689732274,732.6976190014011,678.1889726051031,1099.680249971826,65298428.82315538,53162774.341270335,1220.449365042937,0.8141508961149515,1491.8320840457582,596.526423091282,552.148159781723,895.305660954476,1.222362948251666,0.4887760526388536,0.452413820349112,0.7335868956128123
509,484530024312,3133.9993287965854,874.999812602748,520.9998884183219,2258.9995161938373,64185560.66751615,64128692.62018327,1472.1922089114616,0.999114005599679,3131.222622940662,874.2245676685,520.5382854346154,2256.9980552721618,2.1269115567836665,0.5938250198422809,0.3535803832432324,1.5330865369413857
510,484530024313,2181.3259450474334,756.9468002252434,539.4423773389442,1424.3791448221903,79580611.42468677,10372729.305859085,238.125098848923,0.13034241783472086,284.31929776308993,98.66227611361364,70.31222374486782,185.6570216494763,1.1939913059877596,0.41432959646227513,0.2952743078522646,0.7796617095254845
511,484530024321,335.573047180802,114.03185986639853,79.3949635756187,221.54118731440346,32769838.612259813,30447870.101843357,698.9869169385528,0.9291431203586165,311.7953881658196,105.95191809656203,73.76928419740906,205.84347006925756,0.44606755950659543,0.1515792578216112,0.10553743197441569,0.29448830168498424
512,484530024331,531.9972398767354,203.07263062330787,157.68339242883846,328.92460925342755,74853554.5154346,67092090.1529619,1540.2224553021556,0.8963113453634015,476.83516180353297,182.01630276046217,141.3334136093574,294.8188590430708,0.30958850142850897,0.11817533378628403,0.09176168878905942,0.19141316764222494
513,484530024332,3998.3682547820804,1331.4375089826433,513.9186555559637,2666.9307457994373,58067195.145175554,49030982.9266439,1125.5964859192816,0.8443835250533465,3376.15628143429,1124.243897223011,433.9444459690212,2251.912384211279,2.9994374748575754,0.998798336070527,0.3855239878566395,2.000639138787048
514,484530024341,45.838770623595764,17.36236497517867,14.012199604776663,28.47640564841709,1584896.180126079,1584896.180126079,36.38420982842238,1.0,45.838770623595764,17.36236497517867,14.012199604776663,28.47640564841709,1.2598534045334064,0.47719505403730533,0.38511760103776405,0.7826583504961011
515,484530024351,346.61546568126755,151.7666587022499,68.29499641601247,194.84880697901764,58209421.24731147,51481701.890044466,1181.8572518375681,0.8844221568758899,306.55439776436765,134.2257956312909,60.401608034080915,172.3286021330767,0.2593836076968962,0.1135719186243472,0.05110736338095625,0.145811689072549
516,484530024352,1244.6920099873319,254.37929241864293,126.48303706371412,990.3127175686891,39367869.665701166,29535710.77830769,678.0466202549975,0.7502491506173716,933.8291232732248,190.84784807173486,94.89379112455705,742.98127520149,1.3772343897563173,0.2814671474949045,0.13995172055996638,1.0957672422614129
517,484530024361,2.555315012297529,0.417669868723483,0.316389406994398,2.137645143574047,28451.824659061855,28451.824659061855,0.6531640188030728,1.0,2.555315012297529,0.417669868723483,0.316389406994398,2.137645143574047,3.9122103158409733,0.6394563336309701,0.48439503384491933,3.2727539822100047
518,484530025001,911.9999971777032,897.9999972210279,733.9999977285462,13.999999956675268,6841855.348833242,0.0003873789393500017,8.892996771120334e-09,5.6618989966816873e-11,5.1636518689941396e-08,5.084385283285896e-08,4.155833850703616e-08,7.926658570824337e-10,5.806424990238275,5.7172912732828625,4.673153446090892,0.08913371695541211
519,484530025002,1150.9999994774967,976.999999556485,854.9999996118677,173.99999992101166,13597649.877840323,4860916.685178082,111.5912921298917,0.3574821185166542,411.4619182258834,349.2600296322225,305.64721119298895,62.20188859366091,3.687222455914784,3.1298143696166325,2.7389880102581583,0.5574080862981515
520,484530025003,1760.000004164649,1422.000003364847,1101.000002605272,338.0000007998019,8434302.071947314,0.0008145329693583772,1.8699103979760724e-08,9.657384362216916e-11,1.6996996517721386e-07,1.3732800595568077e-07,1.0632780207960936e-07,3.264195922153312e-08,9.089738490206996,7.34409553015588,5.686251180521536,1.7456429600511163
522,484539800001,0.0,0.0,0.0,0.0,186417295.77554196,186417295.775542,4279.552244617585,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,484910203111,3327.5513075579247,2673.6047354315024,1936.9179720146938,653.9465721264227,53871874.137459725,47998192.35991461,1101.886876949371,0.8909694182430371,2964.7464526687418,2382.100055739235,1725.734678710415,582.6463969295071,2.6906087318843386,2.161837213575134,1.566163201333514,0.528771518309205
524,484910203112,1989.701822773666,1753.3663480498456,973.365868230122,236.33547472382043,21768702.996153567,10185041.635844145,233.8163828247049,0.4678754465823617,930.932628895968,820.3570631163061,455.41399028619657,110.57556577966193,3.9814687818256944,3.5085525368482764,1.9477420050058092,0.47291624497741813
525,484910203162,839.7860054637301,665.8219746059393,579.2300130578909,173.96403085779082,1206878.79435109,34905.711907593606,0.8013248830944354,0.02892230112168105,24.28854372779569,19.25710364298525,16.752664856375567,5.03144008481044,30.310482352678058,24.03158075987991,20.906208218173205,6.278901592798149
526,484910203171,5.36338035551992,4.304860777255941,3.368601818973819,1.05851957826398,64220.74575782075,16323.73591415627,0.3747414121707133,0.25418166235119405,1.3632729345877914,1.0942166685533683,0.8562368101460214,0.2690562660344233,3.6379030721236463,2.919924601380587,2.2848737351610424,0.7179784707430595
527,484910203181,1545.8542610306656,1350.2296958322818,1043.0197581221705,195.62456519838383,27978.305148844178,27978.305148844178,0.6422935066309499,1.0,1545.8542610306656,1350.2296958322818,1043.0197581221705,195.62456519838383,2406.772363524586,2102.200445579312,1623.898961073369,304.5719179452738
528,484910203182,3440.066112620286,2923.1649868897766,2651.841407483341,516.9011257305093,18854664.173292074,9395553.322055273,215.69222502422573,0.49831454093805716,1714.2349657069446,1456.6556185281809,1321.4511336105925,257.5793471787637,7.9475973949195815,6.753398822625965,6.1265589590082445,1.194198572293616
529,484910203183,49.955124971312856,41.51347311593801,31.47381309040991,8.441651855374843,89152.88352450714,89152.88352450714,2.0466685841255083,1.0,49.955124971312856,41.51347311593801,31.47381309040991,8.441651855374843,24.408018649808643,20.283436916913303,15.378070164622136,4.124581732895341
530,484910204031,1122.9999990641988,1053.9999991216969,928.9999992258598,68.99999994250197,7759897.537534242,7759897.537534242,178.14273502144724,1.0,1122.9999990641988,1053.9999991216969,928.9999992258598,68.99999994250197,6.3039337468855905,5.9166038906655505,5.214919368527794,0.38732985622004074
531,484910204032,1343.0000017179152,1026.0000013124209,679.0000008685514,317.0000004054945,9109779.330637205,9109779.330637205,209.13175690168057,1.0,1343.0000017179152,1026.0000013124209,679.0000008685514,317.0000004054945,6.421788931603065,4.905998096667719,3.2467570249877005,1.5157908349353475
532,484910204041,2063.7850259373504,1745.8181469411888,1463.8475183974228,317.96687899616154,8115069.780184888,8115069.780184888,186.2963677728395,1.0,2063.7850259373504,1745.8181469411888,1463.8475183974228,317.96687899616154,11.077967061890476,9.371187252936421,7.857627799713012,1.706779808954056
533,484910204042,1642.4089187856052,1567.4359005817585,1217.5618156304731,74.97301820384686,8054654.1966365855,8054654.1966365855,184.90941681902171,1.0,1642.4089187856052,1567.4359005817585,1217.5618156304731,74.97301820384686,8.882235134585368,8.476777048709591,6.5846393146226285,0.4054580858757776
534,484910204051,1046.9999994373181,621.999999665723,231.99999987531785,424.99999977159524,3352095.910191437,3352095.910191437,76.95353329181445,1.0,1046.9999994373181,621.999999665723,231.99999987531785,424.99999977159524,13.605613084288198,8.082799750169302,3.0148063376837264,5.522813334118896
535,484910204052,1813.999998902514,1226.9999992576543,1158.9999992987948,586.9999996448599,6278042.954198724,6278042.954198724,144.12403476121955,1.0,1813.999998902514,1226.9999992576543,1158.9999992987948,586.9999996448599,12.586380903836725,8.513500203422085,8.041684381227544,4.0728807004146415
536,484910204053,1667.0000003662037,1195.0000002625156,922.0000002025433,472.00000010368814,6675846.902466092,6675846.902466092,153.25635680592498,1.0,1667.0000003662037,1195.0000002625156,922.0000002025433,472.00000010368814,10.877199713661447,7.797392716152028,6.0160636688637394,3.0798069975094196
537,484910204054,2181.999998953282,1756.999999157157,953.9999995423607,424.999999796125,16015135.063334178,10665866.24660157,244.8545970294208,0.6659866560239331,1453.182882747122,1170.1385540727283,635.3512695420505,283.04432867439357,5.934880947211757,4.778911926787835,2.5948104599633437,1.1559690204239215
538,484910204061,2728.3955212426613,1885.6440819231914,1465.7399887581935,842.75143931947,11088612.533920567,2798455.634412134,64.24370143278544,0.25237202813711196,688.5707112562231,475.8838212996983,369.91177368457295,212.68688995652488,10.718104590792231,7.407478253686685,5.757946155571231,3.3106263371055475
539,484910204062,3887.000003097801,2796.000002228313,2061.000001642544,1091.0000008694883,18633693.09984471,9795796.350768805,224.88054065125814,0.5257034286375813,2043.4092287428032,1469.866787642109,1083.474767285546,573.5424411006942,9.086643169858329,6.536211552077152,4.818001433773609,2.5504316177811774
540,484910204081,1661.590208957139,1239.9512911583324,947.762918297756,421.6389177988066,16601658.896696024,5748651.897810625,131.97088837949093,0.34626972723519167,575.3583884322537,429.3575953743195,328.1816072025932,146.00079305793415,4.359737177624909,3.2534265749554825,2.4867727362635126,1.1063106026694258
541,484910204082,1145.6568234550696,811.9880722206753,594.404442089686,333.6687512343943,4553129.078743316,2463029.8184985644,56.543384263052445,0.5409532161074536,619.7467432034691,439.24755910866566,321.5449946169723,180.49918409480347,10.960552702687002,7.768328069384527,5.686695248396757,3.192224633302474
543,484910204091,467.6006876137996,317.3956234301645,262.2760267064581,150.20506418363505,4226278.81351439,3991260.7393977013,91.62673873732096,0.9443912518584504,441.59799874546843,299.74565014560636,247.69118519377233,141.85234859986198,4.81953199285482,3.2713774851785202,2.7032631370179274,1.5481545076762988
544,484910204092,2109.488121699546,1461.9203683258652,1221.9543940139363,647.5677533736807,10854002.7577608,9864708.655550756,226.46254948463627,0.9088544452872299,1917.2176566872413,1328.672825408907,1110.5786829378292,588.5448312783343,8.465936911203544,5.867075277711855,4.904027996969862,2.598861633491689
545,484910204101,1058.9999998006756,856.9999998386959,714.9999998654231,201.99999996197968,4515244.461154305,4515244.461154305,103.65574979693079,1.0,1058.9999998006756,856.9999998386959,714.9999998654231,201.99999996197968,10.216509956035571,8.267751683024064,6.897832501006075,1.9487582730115067
546,484910204102,1866.3257009093302,1632.9201233460756,1384.8118322355297,233.4055775632545,12856216.873276096,12856216.873276096,295.13812840395076,1.0,1866.3257009093302,1632.9201233460756,1384.8118322355297,233.4055775632545,6.323566904086755,5.532731850596831,4.692080415784708,0.7908350534899241
547,484910204103,556.1320201492507,509.1889211185646,377.4608371038842,46.943099030686106,1202041.7740133028,1202041.7740133028,27.59508204805562,1.0,556.1320201492507,509.1889211185646,377.4608371038842,46.943099030686106,20.153301924624515,18.45216188275268,13.678554622398034,1.7011400418718368
548,484910204104,1522.9998516265316,1315.9998717928534,827.9999193347131,206.99997983367828,4953599.39040661,2933443.9526067213,67.34260680915338,0.5921843333330056,901.896651801724,779.3145067439717,490.3285802310095,122.58214505775237,13.392660227093197,11.57238401763273,7.281104837841869,1.8202762094604672
549,484910204111,330.42534201312475,266.0957665145891,197.03097989318098,64.32957549853565,7152964.7614633,7152964.7614633,164.20947569934114,1.0,330.42534201312475,266.0957665145891,197.03097989318098,64.32957549853565,2.012218482556488,1.6204653561028133,1.1998758235726559,0.3917531264536749
